world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
102292.095696,17671,102292.109351,0.439747154712677,0.5560652017593384,0.439747154712677,0.5560652017593384,True,0.9992914278139
102292.129206,17672,102292.11742,0.43546319007873535,0.5636928081512451,0.43546319007873535,0.5636928081512451,True,0.9987617004469146
102292.129206,17672,102292.125489,0.43143966794013977,0.5717663168907166,0.43143966794013977,0.5717663168907166,True,0.7087496732194011
102292.129206,17672,102292.133558,0.4302695393562317,0.5995636582374573,0.4302695393562317,0.5995636582374573,True,0.7580474966771089
102292.129206,17672,102292.141627,0.4488167464733124,0.6287935376167297,0.4488167464733124,0.6287935376167297,True,0.4244023884601751
102292.162717,17673,102292.149696,0.502275824546814,0.08277378976345062,0.502275824546814,0.08277378976345062,True,0.0
102292.162717,17673,102292.157765,0.502275824546814,0.08277378976345062,0.502275824546814,0.08277378976345062,True,0.0
102292.162717,17673,102292.165834,0.502275824546814,0.08277378976345062,0.502275824546814,0.08277378976345062,True,0.0
102292.162717,17673,102292.173903,0.502275824546814,0.08277378976345062,0.502275824546814,0.08277378976345062,True,0.0
102292.196227,17674,102292.181973,0.5027530789375305,0.08529048413038254,0.5027530789375305,0.08529048413038254,True,0.0
102292.196227,17674,102292.190042,0.5027530789375305,0.08529048413038254,0.5027530789375305,0.08529048413038254,True,0.0
102292.196227,17674,102292.198111,0.5027530789375305,0.08529048413038254,0.5027530789375305,0.08529048413038254,True,0.0
102292.196227,17674,102292.20618,0.5027530789375305,0.08529048413038254,0.5027530789375305,0.08529048413038254,True,0.0
102292.229738,17675,102292.214249,0.5037808418273926,0.09296829998493195,0.5037808418273926,0.09296829998493195,True,0.0
102292.229738,17675,102292.222318,0.43215206265449524,0.7051688432693481,0.43215206265449524,0.7051688432693481,True,0.36295279032169053
102292.229738,17675,102292.230387,0.4729975759983063,0.7134563326835632,0.4729975759983063,0.7134563326835632,True,0.4083155562845915
102292.229738,17675,102292.238456,0.4676739275455475,0.7435473799705505,0.4676739275455475,0.7435473799705505,True,0.4837297215984763
102292.263248,17676,102292.246525,0.4717969000339508,0.7254005074501038,0.4717969000339508,0.7254005074501038,True,0.7147030438544013
102292.263248,17676,102292.254594,0.47339800000190735,0.704153299331665,0.47339800000190735,0.704153299331665,True,0.9957296794145087
102292.263248,17676,102292.262663,0.47502371668815613,0.7123279571533203,0.47502371668815613,0.7123279571533203,True,0.7642505149889248
102292.263248,17676,102292.270732,0.47492632269859314,0.6951800584793091,0.47492632269859314,0.6951800584793091,True,0.7818236971865801
102292.263248,17676,102292.278801,0.47829484939575195,0.6870077848434448,0.47829484939575195,0.6870077848434448,True,0.9943336228878926
102292.296758,17677,102292.28687,0.47505468130111694,0.7106289267539978,0.47505468130111694,0.7106289267539978,True,0.9990360425982461
102292.296758,17677,102292.294939,0.476455956697464,0.7161562442779541,0.476455956697464,0.7161562442779541,True,0.9988270249983938
102292.296758,17677,102292.303008,0.47423604130744934,0.7096550464630127,0.47423604130744934,0.7096550464630127,True,0.9972108461973772
102292.296758,17677,102292.311077,0.4783261716365814,0.7057936787605286,0.4783261716365814,0.7057936787605286,True,0.9979110124179087
102292.330269,17678,102292.319146,0.48014479875564575,0.7021797895431519,0.48014479875564575,0.7021797895431519,True,0.9991593192490732
102292.330269,17678,102292.327215,0.4801595211029053,0.7028077840805054,0.4801595211029053,0.7028077840805054,True,0.999874442504639
102292.330269,17678,102292.335284,0.48131975531578064,0.6996046304702759,0.48131975531578064,0.6996046304702759,True,0.9994557521304182
102292.330269,17678,102292.343353,0.48419490456581116,0.6918998956680298,0.48419490456581116,0.6918998956680298,True,0.9997957274528307
102292.363779,17679,102292.351423,0.48128437995910645,0.6466457843780518,0.48128437995910645,0.6466457843780518,True,0.999168581369505
102292.363779,17679,102292.359492,0.4827714264392853,0.6415967345237732,0.4827714264392853,0.6415967345237732,True,0.9998764563366885
102292.363779,17679,102292.367561,0.4837570786476135,0.6413180232048035,0.4837570786476135,0.6413180232048035,True,0.9999737226613475
102292.363779,17679,102292.37563,0.48611730337142944,0.6410291194915771,0.48611730337142944,0.6410291194915771,True,0.99957295660045
102292.39729,17680,102292.383699,0.5010250806808472,0.5961956977844238,0.5010250806808472,0.5961956977844238,True,0.9998776192899006
102292.39729,17680,102292.391768,0.5379171371459961,0.5936172008514404,0.5379171371459961,0.5936172008514404,True,0.9999893813544948
102292.39729,17680,102292.399837,0.5505656003952026,0.5977776050567627,0.5505656003952026,0.5977776050567627,True,0.9995432029965698
102292.39729,17680,102292.407906,0.551515519618988,0.6100167632102966,0.551515519618988,0.6100167632102966,True,0.9999639388053762
102292.4308,17681,102292.415975,0.5508120059967041,0.6178401112556458,0.5508120059967041,0.6178401112556458,True,0.999996458428914
102292.4308,17681,102292.424044,0.5509049296379089,0.622785747051239,0.5509049296379089,0.622785747051239,True,0.9997778093299999
102292.4308,17681,102292.432113,0.5516652464866638,0.6333772540092468,0.5516652464866638,0.6333772540092468,True,0.9998338101218498
102292.4308,17681,102292.440182,0.554210364818573,0.6398511528968811,0.554210364818573,0.6398511528968811,True,0.9995661829061392
102292.46431,17682,102292.448251,0.5538271069526672,0.6605329513549805,0.5538271069526672,0.6605329513549805,True,0.9992609138213937
102292.46431,17682,102292.45632,0.5539714097976685,0.6565309762954712,0.5539714097976685,0.6565309762954712,True,0.9999865031512124
102292.46431,17682,102292.464389,0.5536571145057678,0.651627779006958,0.5536571145057678,0.651627779006958,True,0.9993057284892292
102292.46431,17682,102292.472458,0.5561476945877075,0.6494467258453369,0.5561476945877075,0.6494467258453369,True,0.9994410294958845
102292.46431,17682,102292.480527,0.5575234293937683,0.6454067230224609,0.5575234293937683,0.6454067230224609,True,0.9990326151568921
102292.497821,17683,102292.488596,0.5538829565048218,0.6749545931816101,0.5538829565048218,0.6749545931816101,True,0.9996404154788102
102292.497821,17683,102292.496665,0.5534829497337341,0.6667040586471558,0.5534829497337341,0.6667040586471558,True,0.9993992888799095
102292.497821,17683,102292.504734,0.5551983714103699,0.661298394203186,0.5551983714103699,0.661298394203186,True,0.999930086636192
102292.497821,17683,102292.512803,0.5550588965415955,0.6539186835289001,0.5550588965415955,0.6539186835289001,True,0.9994858613492792
102292.531331,17684,102292.520872,0.5549128651618958,0.6860097646713257,0.5549128651618958,0.6860097646713257,True,0.9996261470861684
102292.531331,17684,102292.528942,0.5570645928382874,0.6782370209693909,0.5570645928382874,0.6782370209693909,True,0.9999123606663949
102292.531331,17684,102292.537011,0.5566093921661377,0.6708258390426636,0.5566093921661377,0.6708258390426636,True,0.9982081815845435
102292.531331,17684,102292.54508,0.5556151270866394,0.658524751663208,0.5556151270866394,0.658524751663208,True,0.9996073268524039
102292.564842,17685,102292.553149,0.5516643524169922,0.7016436457633972,0.5516643524169922,0.7016436457633972,True,0.9999013914475936
102292.564842,17685,102292.561218,0.5562158823013306,0.693585216999054,0.5562158823013306,0.693585216999054,True,0.9995338450699247
102292.564842,17685,102292.569287,0.5537324547767639,0.6811419129371643,0.5537324547767639,0.6811419129371643,True,0.9992946788071079
102292.564842,17685,102292.577356,0.555444061756134,0.6732420921325684,0.555444061756134,0.6732420921325684,True,0.9994892733428704
102292.598352,17686,102292.585425,0.5505061745643616,0.7137450575828552,0.5505061745643616,0.7137450575828552,True,0.9993946669429706
102292.598352,17686,102292.593494,0.5519850850105286,0.7015734910964966,0.5519850850105286,0.7015734910964966,True,0.999616893403794
102292.598352,17686,102292.601563,0.5540846586227417,0.6904247403144836,0.5540846586227417,0.6904247403144836,True,0.9999599118918278
102292.598352,17686,102292.609632,0.5538754463195801,0.6828408241271973,0.5538754463195801,0.6828408241271973,True,0.999830932089957
102292.631862,17687,102292.617701,0.5420939922332764,0.6807417869567871,0.5420939922332764,0.6807417869567871,True,0.9999562403260877
102292.631862,17687,102292.62577,0.5449469685554504,0.6741873621940613,0.5449469685554504,0.6741873621940613,True,0.9999960759450601
102292.631862,17687,102292.633839,0.545356035232544,0.6550036072731018,0.545356035232544,0.6550036072731018,True,0.999853851951689
102292.631862,17687,102292.641908,0.5456110239028931,0.6407134532928467,0.5456110239028931,0.6407134532928467,True,0.9996047706185925
102292.665373,17688,102292.649977,0.5425609350204468,0.688603401184082,0.5425609350204468,0.688603401184082,True,0.9996899826297956
102292.665373,17688,102292.658046,0.5427196025848389,0.673499345779419,0.5427196025848389,0.673499345779419,True,0.9990952333215443
102292.665373,17688,102292.666115,0.5453293323516846,0.6569695472717285,0.5453293323516846,0.6569695472717285,True,0.9989996360661041
102292.665373,17688,102292.674184,0.5464593172073364,0.6433685421943665,0.5464593172073364,0.6433685421943665,True,0.9998021308671802
102292.799415,17692,102292.787151,0.4865620732307434,0.7209168672561646,0.4865620732307434,0.7209168672561646,True,0.9996142269500499
102292.799415,17692,102292.79522,0.48834192752838135,0.7110339999198914,0.48834192752838135,0.7110339999198914,True,0.9930573987900264
102292.799415,17692,102292.803289,0.49103790521621704,0.6964991688728333,0.49103790521621704,0.6964991688728333,True,0.9484888088171386
102292.799415,17692,102292.811358,0.49296215176582336,0.6816208362579346,0.49296215176582336,0.6816208362579346,True,0.998626127923654
102292.832925,17693,102292.819427,0.48330309987068176,0.7210105061531067,0.48330309987068176,0.7210105061531067,True,0.9315632664402034
102292.832925,17693,102292.827496,0.4856926500797272,0.7074422240257263,0.4856926500797272,0.7074422240257263,True,0.9467510149461611
102292.832925,17693,102292.835565,0.4873961806297302,0.6968280076980591,0.4873961806297302,0.6968280076980591,True,0.955849178363846
102292.832925,17693,102292.843634,0.48899486660957336,0.687835693359375,0.48899486660957336,0.687835693359375,True,0.9968855897971702
102292.866435,17694,102292.851703,0.4834870994091034,0.7348141074180603,0.4834870994091034,0.7348141074180603,True,0.9571416308591385
102292.866435,17694,102292.859772,0.4883182942867279,0.7264818549156189,0.4883182942867279,0.7264818549156189,True,0.9797861664303593
102292.866435,17694,102292.867841,0.49241530895233154,0.7177324295043945,0.49241530895233154,0.7177324295043945,True,0.9486294323931582
102292.866435,17694,102292.875911,0.49341821670532227,0.7034942507743835,0.49341821670532227,0.7034942507743835,True,0.9798889057239935
102292.899946,17695,102292.88398,0.4944606423377991,0.7283000946044922,0.4944606423377991,0.7283000946044922,True,0.9336095996450442
102292.899946,17695,102292.892049,0.4959273040294647,0.7220075130462646,0.4959273040294647,0.7220075130462646,True,0.9518623675352851
102292.899946,17695,102292.900118,0.4976021945476532,0.7063382863998413,0.4976021945476532,0.7063382863998413,True,0.935835804722597
102292.899946,17695,102292.908187,0.5000483393669128,0.6966350078582764,0.5000483393669128,0.6966350078582764,True,0.9585017288814157
102292.899946,17695,102292.916256,0.49901920557022095,0.6871359348297119,0.49901920557022095,0.6871359348297119,True,0.983913140096913
102292.933456,17696,102292.924325,0.4986933767795563,0.6934729218482971,0.4986933767795563,0.6934729218482971,True,0.917834476117279
102292.933456,17696,102292.932394,0.4989103376865387,0.685977041721344,0.4989103376865387,0.685977041721344,True,0.9997993440046705
102292.933456,17696,102292.940463,0.5053783059120178,0.6767048835754395,0.5053783059120178,0.6767048835754395,True,0.910367011711414
102292.933456,17696,102292.948532,0.5070465207099915,0.6728523969650269,0.5070465207099915,0.6728523969650269,True,0.8079082228189713
102292.966967,17697,102292.956601,0.5089542865753174,0.6903040409088135,0.5089542865753174,0.6903040409088135,True,0.8986921365497745
102292.966967,17697,102292.96467,0.5099678039550781,0.6845190525054932,0.5099678039550781,0.6845190525054932,True,0.6561872173135556
102292.966967,17697,102292.972739,0.5284296274185181,0.6619777679443359,0.5284296274185181,0.6619777679443359,True,0.6793674223181699
102292.966967,17697,102292.980808,0.5284402370452881,0.6579076647758484,0.5284402370452881,0.6579076647758484,True,0.48761822681570227
102293.000477,17698,102292.988877,0.49587056040763855,0.7031518220901489,0.49587056040763855,0.7031518220901489,True,0.4299385309540775
102293.000477,17698,102292.996946,0.4996057450771332,0.6954834461212158,0.4996057450771332,0.6954834461212158,True,0.44278772331975197
102293.000477,17698,102293.005015,0.5019272565841675,0.6727145314216614,0.5019272565841675,0.6727145314216614,True,0.5841286114964365
102293.000477,17698,102293.013084,0.518179178237915,0.6701145172119141,0.518179178237915,0.6701145172119141,True,0.5647448327020955
102293.033987,17699,102293.021153,0.5158060193061829,0.67570960521698,0.5158060193061829,0.67570960521698,True,0.5562533919665102
102293.033987,17699,102293.029222,0.5169324278831482,0.6705992817878723,0.5169324278831482,0.6705992817878723,True,0.5998011608820819
102293.033987,17699,102293.037292,0.5180596709251404,0.6654664278030396,0.5180596709251404,0.6654664278030396,True,0.6092866018576412
102293.033987,17699,102293.045361,0.5191879868507385,0.6603122353553772,0.5191879868507385,0.6603122353553772,True,0.6033703137493073
102293.067498,17700,102293.05343,0.521381676197052,0.6962006688117981,0.521381676197052,0.6962006688117981,True,0.7453103607498158
102293.067498,17700,102293.061499,0.5238586068153381,0.6717336773872375,0.5238586068153381,0.6717336773872375,True,0.4639729920194609
102293.067498,17700,102293.069568,0.5248971581459045,0.6682723164558411,0.5248971581459045,0.6682723164558411,True,0.5162215835681535
102293.067498,17700,102293.077637,0.5260378122329712,0.6633769273757935,0.5260378122329712,0.6633769273757935,True,0.5265910414127084
102293.101008,17701,102293.085706,0.517949640750885,0.6785331964492798,0.517949640750885,0.6785331964492798,True,0.7802501471964007
102293.101008,17701,102293.093775,0.5210685133934021,0.6759653687477112,0.5210685133934021,0.6759653687477112,True,0.9146369221764297
102293.101008,17701,102293.101844,0.5231581926345825,0.6544126868247986,0.5231581926345825,0.6544126868247986,True,0.4536763377682505
102293.101008,17701,102293.109913,0.5183931589126587,0.6698907613754272,0.5183931589126587,0.6698907613754272,True,0.7388816650675398
