278.0332 	DATA 	Keypress: 3
278.0340 	DATA 	Keypress: 2
278.0557 	DATA 	Keypress: 2
278.1598 	DATA 	Keypress: 3
278.2316 	DATA 	round 4 - trial 18 - throw: 1to2 - FBALL
278.2317 	DATA 	current s variable: 1to2-1.bmp
278.4113 	DATA 	current s variable: 1to2-2.bmp
278.5896 	DATA 	current s variable: 1to2-3.bmp
278.6021 	DATA 	Keypress: 2
278.6717 	DATA 	Keypress: 3
278.7604 	DATA 	current s variable: 1to2-4.bmp
278.9391 	DATA 	current s variable: 1to2-5.bmp
279.0958 	DATA 	Keypress: 3
279.1281 	DATA 	current s variable: 1to2-6.bmp
279.1838 	DATA 	Keypress: 2
279.3062 	DATA 	current s variable: 1to2-7.bmp
279.4775 	DATA 	current s variable: 1to2-8.bmp
279.5758 	DATA 	Keypress: 3
279.6624 	DATA 	PLAYER HAS BALL
279.6726 	DATA 	PLAYER THROWS TO 3 - RT 0.0102
279.6726 	DATA 	round 4 - trial 19 - throw: 2to3 - FBALL
279.6726 	DATA 	current s variable: 2to3-1.bmp
279.7074 	DATA 	Keypress: 2
279.8563 	DATA 	current s variable: 2to3-2.bmp
280.0229 	DATA 	current s variable: 2to3-3.bmp
280.0637 	DATA 	Keypress: 3
280.1678 	DATA 	Keypress: 2
280.1939 	DATA 	current s variable: 2to3-4.bmp
280.3736 	DATA 	current s variable: 2to3-5.bmp
280.5198 	DATA 	Keypress: 3
280.5572 	DATA 	current s variable: 2to3-6.bmp
280.5998 	DATA 	Keypress: 2
280.7452 	DATA 	current s variable: 2to3-7.bmp
281.4516 	DATA 	Keypress: 3
281.4524 	DATA 	Keypress: 2
281.4536 	DATA 	Keypress: 3
281.4957 	DATA 	Keypress: 2
281.6505 	DATA 	round 4 - trial 20 - throw: 3to2 - FBALL
281.6505 	DATA 	current s variable: 3to2-1.bmp
281.8236 	DATA 	current s variable: 3to2-2.bmp
281.8380 	DATA 	Keypress: 3
281.9118 	DATA 	Keypress: 2
282.0128 	DATA 	current s variable: 3to2-3.bmp
282.1941 	DATA 	current s variable: 3to2-4.bmp
282.2958 	DATA 	Keypress: 3
282.3597 	DATA 	Keypress: 2
282.3785 	DATA 	current s variable: 3to2-5.bmp
282.5618 	DATA 	current s variable: 3to2-6.bmp
282.7198 	DATA 	Keypress: 2
282.7444 	DATA 	current s variable: 3to2-7.bmp
282.8078 	DATA 	Keypress: 3
282.9282 	DATA 	current s variable: 3to2-8.bmp
283.1076 	DATA 	PLAYER HAS BALL
283.1177 	DATA 	PLAYER THROWS TO 1 - RT 0.0102
283.1178 	DATA 	round 4 - trial 21 - throw: 2to1 - FBALL
283.1178 	DATA 	current s variable: 2to1-1.bmp
283.1597 	DATA 	Keypress: 2
283.1916 	DATA 	Keypress: 3
283.2951 	DATA 	current s variable: 2to1-2.bmp
283.3758 	DATA 	Keypress: 2
283.4557 	DATA 	Keypress: 3
283.4786 	DATA 	current s variable: 2to1-3.bmp
283.5837 	DATA 	Keypress: 2
283.6574 	DATA 	current s variable: 2to1-4.bmp
283.7036 	DATA 	Keypress: 3
283.7997 	DATA 	Keypress: 2
283.8456 	DATA 	current s variable: 2to1-5.bmp
283.9437 	DATA 	Keypress: 3
284.0235 	DATA 	current s variable: 2to1-6.bmp
284.0638 	DATA 	Keypress: 2
284.1917 	DATA 	Keypress: 3
284.2125 	DATA 	current s variable: 2to1-7.bmp
284.2957 	DATA 	Keypress: 2
285.2006 	DATA 	Keypress: 3
285.2017 	DATA 	Keypress: 2
285.2027 	DATA 	Keypress: 3
285.2038 	DATA 	Keypress: 2
285.2046 	DATA 	Keypress: 3
285.2057 	DATA 	Keypress: 2
285.2064 	DATA 	Keypress: 3
285.2876 	DATA 	Keypress: 2
285.3992 	DATA 	round 4 - trial 22 - throw: 1to3 - FBALL
285.3992 	DATA 	current s variable: 1to3-1.bmp
285.4316 	DATA 	Keypress: 3
285.5677 	DATA 	Keypress: 2
285.5796 	DATA 	current s variable: 1to3-2.bmp
285.7196 	DATA 	Keypress: 3
285.7623 	DATA 	current s variable: 1to3-3.bmp
285.9037 	DATA 	Keypress: 2
285.9460 	DATA 	current s variable: 1to3-4.bmp
285.9917 	DATA 	Keypress: 3
286.1297 	DATA 	current s variable: 1to3-5.bmp
286.1998 	DATA 	Keypress: 2
286.2557 	DATA 	Keypress: 3
286.3129 	DATA 	current s variable: 1to3-6.bmp
286.4398 	DATA 	Keypress: 2
286.4971 	DATA 	current s variable: 1to3-7.bmp
286.6638 	DATA 	Keypress: 3
286.6742 	DATA 	current s variable: 1to3-8.bmp
286.8478 	DATA 	Keypress: 2
286.8619 	DATA 	current s variable: 1to3-9.bmp
286.9197 	DATA 	Keypress: 3
288.0675 	DATA 	Keypress: 2
288.0683 	DATA 	Keypress: 3
288.0694 	DATA 	Keypress: 2
288.0701 	DATA 	Keypress: 3
288.0712 	DATA 	Keypress: 2
288.0719 	DATA 	Keypress: 3
288.0730 	DATA 	Keypress: 2
288.0738 	DATA 	Keypress: 3
288.1996 	DATA 	Keypress: 2
288.2661 	DATA 	round 4 - trial 23 - throw: 3to1 - FBALL
288.2661 	DATA 	current s variable: 3to1-1.bmp
288.3198 	DATA 	Keypress: 3
288.4414 	DATA 	current s variable: 3to1-2.bmp
288.5196 	DATA 	Keypress: 2
288.6130 	DATA 	current s variable: 3to1-3.bmp
288.6797 	DATA 	Keypress: 3
288.7928 	DATA 	current s variable: 3to1-4.bmp
288.8638 	DATA 	Keypress: 2
288.9799 	DATA 	current s variable: 3to1-5.bmp
289.0158 	DATA 	Keypress: 3
289.1588 	DATA 	current s variable: 3to1-6.bmp
289.2077 	DATA 	Keypress: 2
289.3466 	DATA 	current s variable: 3to1-7.bmp
289.3588 	DATA 	Keypress: 3
289.4637 	DATA 	Keypress: 2
289.5307 	DATA 	current s variable: 3to1-8.bmp
289.6076 	DATA 	Keypress: 3
289.7086 	DATA 	current s variable: 3to1-9.bmp
289.7230 	DATA 	Keypress: 2
289.8318 	DATA 	Keypress: 3
291.1153 	DATA 	Keypress: 2
291.1162 	DATA 	Keypress: 3
291.1174 	DATA 	Keypress: 2
291.1184 	DATA 	Keypress: 3
291.1194 	DATA 	Keypress: 2
291.1201 	DATA 	Keypress: 3
291.1213 	DATA 	Keypress: 2
291.1220 	DATA 	Keypress: 3
291.1232 	DATA 	Keypress: 2
291.1516 	DATA 	Keypress: 3
291.2876 	DATA 	Keypress: 2
291.3137 	DATA 	round 4 - trial 24 - throw: 1to3 - FBALL
291.3137 	DATA 	current s variable: 1to3-1.bmp
291.4076 	DATA 	Keypress: 3
291.4923 	DATA 	current s variable: 1to3-2.bmp
291.5197 	DATA 	Keypress: 2
291.6476 	DATA 	Keypress: 3
291.6602 	DATA 	current s variable: 1to3-3.bmp
291.7677 	DATA 	Keypress: 2
291.8305 	DATA 	current s variable: 1to3-4.bmp
291.9196 	DATA 	Keypress: 3
292.0135 	DATA 	current s variable: 1to3-5.bmp
292.0337 	DATA 	Keypress: 2
292.1516 	DATA 	Keypress: 3
292.1978 	DATA 	current s variable: 1to3-6.bmp
292.2796 	DATA 	Keypress: 2
292.3810 	DATA 	current s variable: 1to3-7.bmp
292.4157 	DATA 	Keypress: 3
292.5517 	DATA 	Keypress: 2
292.5636 	DATA 	current s variable: 1to3-8.bmp
292.6876 	DATA 	Keypress: 3
292.7478 	DATA 	current s variable: 1to3-9.bmp
292.8317 	DATA 	Keypress: 2
294.1516 	DATA 	Keypress: 3
294.1526 	DATA 	Keypress: 2
294.1535 	DATA 	Keypress: 3
294.1542 	DATA 	Keypress: 2
294.1553 	DATA 	Keypress: 3
294.1562 	DATA 	Keypress: 2
294.1571 	DATA 	Keypress: 3
294.1581 	DATA 	Keypress: 2
294.1589 	DATA 	Keypress: 3
294.3501 	DATA 	round 4 - trial 25 - throw: 3to2 - FBALL
294.3501 	DATA 	current s variable: 3to2-1.bmp
294.5321 	DATA 	current s variable: 3to2-2.bmp
294.6718 	DATA 	Keypress: 2
294.7146 	DATA 	current s variable: 3to2-3.bmp
294.7918 	DATA 	Keypress: 3
294.8979 	DATA 	current s variable: 3to2-4.bmp
295.0078 	DATA 	Keypress: 2
295.0557 	DATA 	Keypress: 3
295.0763 	DATA 	current s variable: 3to2-5.bmp
295.2431 	DATA 	current s variable: 3to2-6.bmp
295.2798 	DATA 	Keypress: 2
295.3598 	DATA 	Keypress: 3
295.4159 	DATA 	current s variable: 3to2-7.bmp
295.5678 	DATA 	Keypress: 2
295.5939 	DATA 	current s variable: 3to2-8.bmp
295.6319 	DATA 	Keypress: 3
295.7779 	DATA 	PLAYER HAS BALL
295.7838 	DATA 	Keypress: 2
295.7882 	DATA 	PLAYER THROWS TO 1 - RT 0.0102
295.7882 	DATA 	round 4 - trial 26 - throw: 2to1 - FBALL
295.7882 	DATA 	current s variable: 2to1-1.bmp
295.9826 	DATA 	current s variable: 2to1-2.bmp
296.0159 	DATA 	Keypress: 2
296.1648 	DATA 	current s variable: 2to1-3.bmp
296.2001 	DATA 	Keypress: 3
296.3488 	DATA 	current s variable: 2to1-4.bmp
296.3997 	DATA 	Keypress: 2
296.4557 	DATA 	Keypress: 3
296.5316 	DATA 	current s variable: 2to1-5.bmp
296.6477 	DATA 	Keypress: 2
296.7165 	DATA 	current s variable: 2to1-6.bmp
296.7284 	DATA 	Keypress: 3
296.8798 	DATA 	Keypress: 2
296.8936 	DATA 	current s variable: 2to1-7.bmp
296.9758 	DATA 	Keypress: 3
297.3930 	DATA 	Keypress: 2
297.3939 	DATA 	Keypress: 3
297.4236 	DATA 	Keypress: 2
297.5277 	DATA 	Keypress: 3
297.5917 	DATA 	round 4 - trial 27 - throw: 1to2 - FBALL
297.5917 	DATA 	current s variable: 1to2-1.bmp
297.6957 	DATA 	Keypress: 2
297.7656 	DATA 	current s variable: 1to2-2.bmp
297.8158 	DATA 	Keypress: 3
297.9490 	DATA 	current s variable: 1to2-3.bmp
297.9779 	DATA 	Keypress: 2
298.1038 	DATA 	Keypress: 3
298.1268 	DATA 	current s variable: 1to2-4.bmp
298.2717 	DATA 	Keypress: 2
298.3000 	DATA 	current s variable: 1to2-5.bmp
298.3677 	DATA 	Keypress: 3
298.4785 	DATA 	current s variable: 1to2-6.bmp
298.5437 	DATA 	Keypress: 2
298.6397 	DATA 	Keypress: 3
298.6662 	DATA 	current s variable: 1to2-7.bmp
298.8317 	DATA 	Keypress: 2
298.8497 	DATA 	current s variable: 1to2-8.bmp
298.9277 	DATA 	Keypress: 3
299.0328 	DATA 	PLAYER HAS BALL
299.0429 	DATA 	PLAYER THROWS TO 1 - RT 0.0102
299.0429 	DATA 	round 4 - trial 28 - throw: 2to1 - FBALL
299.0429 	DATA 	current s variable: 2to1-1.bmp
299.1197 	DATA 	Keypress: 2
299.1838 	DATA 	Keypress: 3
299.2115 	DATA 	current s variable: 2to1-2.bmp
299.3517 	DATA 	Keypress: 2
299.3830 	DATA 	current s variable: 2to1-3.bmp
299.4477 	DATA 	Keypress: 3
299.5619 	DATA 	current s variable: 2to1-4.bmp
299.6317 	DATA 	Keypress: 2
299.6957 	DATA 	Keypress: 3
299.7496 	DATA 	current s variable: 2to1-5.bmp
299.8798 	DATA 	Keypress: 2
299.9116 	DATA 	Keypress: 3
299.9325 	DATA 	current s variable: 2to1-6.bmp
300.1118 	DATA 	Keypress: 2
300.1122 	DATA 	current s variable: 2to1-7.bmp
300.1526 	DATA 	Keypress: 3
301.2988 	DATA 	Keypress: 2
301.2996 	DATA 	Keypress: 3
301.3007 	DATA 	Keypress: 2
301.3015 	DATA 	Keypress: 3
301.3028 	DATA 	Keypress: 3
301.3038 	DATA 	Keypress: 3
301.3045 	DATA 	Keypress: 2
301.3056 	DATA 	Keypress: 3
301.3062 	DATA 	Keypress: 2
301.4397 	DATA 	Keypress: 3
301.4877 	DATA 	Keypress: 2
301.4977 	DATA 	round 4 - trial 29 - throw: 1to2 - FBALL
301.4977 	DATA 	current s variable: 1to2-1.bmp
301.6478 	DATA 	Keypress: 3
301.6797 	DATA 	Keypress: 2
301.6836 	DATA 	current s variable: 1to2-2.bmp
301.8478 	DATA 	Keypress: 3
301.8503 	DATA 	current s variable: 1to2-3.bmp
301.8799 	DATA 	Keypress: 2
302.0282 	DATA 	current s variable: 1to2-4.bmp
302.0679 	DATA 	Keypress: 3
302.2169 	DATA 	current s variable: 1to2-5.bmp
302.3200 	DATA 	Keypress: 3
302.3998 	DATA 	current s variable: 1to2-6.bmp
302.5118 	DATA 	Keypress: 3
302.5789 	DATA 	current s variable: 1to2-7.bmp
302.7118 	DATA 	Keypress: 3
302.7669 	DATA 	current s variable: 1to2-8.bmp
302.8958 	DATA 	Keypress: 3
302.9452 	DATA 	PLAYER HAS BALL
302.9554 	DATA 	PLAYER THROWS TO 1 - RT 0.0101
302.9554 	DATA 	round 4 - trial 30 - throw: 2to1 - FBALL
302.9554 	DATA 	current s variable: 2to1-1.bmp
303.0638 	DATA 	Keypress: 2
303.1295 	DATA 	current s variable: 2to1-2.bmp
303.2398 	DATA 	Keypress: 2
303.3192 	DATA 	current s variable: 2to1-3.bmp
303.4398 	DATA 	Keypress: 3
303.5012 	DATA 	current s variable: 2to1-4.bmp
303.6238 	DATA 	Keypress: 3
303.6796 	DATA 	current s variable: 2to1-5.bmp
303.8238 	DATA 	Keypress: 2
303.8670 	DATA 	current s variable: 2to1-6.bmp
304.0077 	DATA 	Keypress: 2
304.0506 	DATA 	current s variable: 2to1-7.bmp
304.1998 	DATA 	Keypress: 2
305.8279 	DATA 	Keypress: 3
305.8289 	DATA 	Keypress: 3
305.8298 	DATA 	Keypress: 3
305.8307 	DATA 	Keypress: 3
305.8317 	DATA 	Keypress: 3
305.8326 	DATA 	Keypress: 3
305.8335 	DATA 	Keypress: 3
305.8345 	DATA 	Keypress: 2
305.8877 	DATA 	Keypress: 2
306.0264 	DATA 	RETURN with 31 Trial Count and 70 Trial Clock
310.8480 	DATA 	Keypress: 2
310.8490 	DATA 	Keypress: 3
310.8499 	DATA 	Keypress: 2
310.8508 	DATA 	Keypress: 3
310.8518 	DATA 	Keypress: 2
310.8525 	DATA 	Keypress: 3
310.8536 	DATA 	Keypress: 3
310.8544 	DATA 	Keypress: 2
312.5437 	DATA 	Keypress: 2
321.7288 	DATA 	PICTURE: 55.png
323.7521 	DATA 	PICTURE: reset_image
324.9215 	DATA 	PICTURE: 17.png
326.9361 	DATA 	PICTURE: reset_image
328.1112 	DATA 	PICTURE: 22.png
330.1272 	DATA 	PICTURE: reset_image
331.3089 	DATA 	PICTURE: 6.png
333.3220 	DATA 	PICTURE: reset_image
334.4890 	DATA 	PICTURE: 7.png
336.5057 	DATA 	PICTURE: reset_image
337.6763 	DATA 	PICTURE: 56.png
339.6891 	DATA 	PICTURE: reset_image
340.8532 	DATA 	PICTURE: 48.png
342.8842 	DATA 	PICTURE: reset_image
344.0412 	DATA 	PICTURE: 46.png
346.0591 	DATA 	PICTURE: reset_image
347.2226 	DATA 	PICTURE: 29.png
349.2421 	DATA 	PICTURE: reset_image
350.4302 	DATA 	PICTURE: 53.png
352.4432 	DATA 	PICTURE: reset_image
353.6151 	DATA 	PICTURE: 33.png
355.6329 	DATA 	PICTURE: reset_image
356.8106 	DATA 	PICTURE: 1.png
358.8280 	DATA 	PICTURE: reset_image
360.0054 	DATA 	PICTURE: 43.png
362.0203 	DATA 	PICTURE: reset_image
363.2016 	DATA 	PICTURE: 12.png
365.2135 	DATA 	PICTURE: reset_image
366.3984 	DATA 	PICTURE: 4.png
368.4129 	DATA 	PICTURE: reset_image
369.5875 	DATA 	PICTURE: 41.png
371.5982 	DATA 	PICTURE: reset_image
372.7799 	DATA 	PICTURE: 26.png
374.7990 	DATA 	PICTURE: reset_image
375.9913 	DATA 	PICTURE: 24.png
378.0081 	DATA 	PICTURE: reset_image
379.1647 	DATA 	PICTURE: 37.png
381.1844 	DATA 	PICTURE: reset_image
382.3492 	DATA 	PICTURE: 3.png
384.3672 	DATA 	PICTURE: reset_image
385.5240 	DATA 	PICTURE: 51.png
387.5353 	DATA 	PICTURE: reset_image
388.7158 	DATA 	PICTURE: 28.png
390.7370 	DATA 	PICTURE: reset_image
391.9067 	DATA 	PICTURE: 13.png
393.9211 	DATA 	PICTURE: reset_image
395.0981 	DATA 	PICTURE: 5.png
397.1055 	DATA 	PICTURE: reset_image
398.2892 	DATA 	PICTURE: 44.png
400.3071 	DATA 	PICTURE: reset_image
401.4920 	DATA 	PICTURE: 49.png
403.5061 	DATA 	PICTURE: reset_image
404.7049 	DATA 	PICTURE: 23.png
406.7251 	DATA 	PICTURE: reset_image
407.9291 	DATA 	PICTURE: 25.png
409.9410 	DATA 	PICTURE: reset_image
411.1178 	DATA 	PICTURE: 20.png
413.1331 	DATA 	PICTURE: reset_image
414.3113 	DATA 	PICTURE: 52.png
416.3272 	DATA 	PICTURE: reset_image
417.5025 	DATA 	PICTURE: 39.png
419.5101 	DATA 	PICTURE: reset_image
420.6857 	DATA 	PICTURE: 45.png
422.6947 	DATA 	PICTURE: reset_image
423.8623 	DATA 	PICTURE: 34.png
425.8793 	DATA 	PICTURE: reset_image
427.0742 	DATA 	PICTURE: 9.png
429.0971 	DATA 	PICTURE: reset_image
430.2818 	DATA 	PICTURE: 10.png
432.2970 	DATA 	PICTURE: reset_image
433.4741 	DATA 	PICTURE: 19.png
435.4821 	DATA 	PICTURE: reset_image
436.6526 	DATA 	PICTURE: 8.png
438.6651 	DATA 	PICTURE: reset_image
439.8623 	DATA 	PICTURE: 11.png
441.8840 	DATA 	PICTURE: reset_image
443.0683 	DATA 	PICTURE: 31.png
445.0840 	DATA 	PICTURE: reset_image
446.2511 	DATA 	PICTURE: 42.png
448.2680 	DATA 	PICTURE: reset_image
449.4468 	DATA 	PICTURE: 15.png
451.4710 	DATA 	PICTURE: reset_image
452.6526 	DATA 	PICTURE: 47.png
454.6691 	DATA 	PICTURE: reset_image
455.8468 	DATA 	PICTURE: 38.png
457.8620 	DATA 	PICTURE: reset_image
459.0386 	DATA 	PICTURE: 27.png
461.0551 	DATA 	PICTURE: reset_image
462.2422 	DATA 	PICTURE: 35.png
464.2559 	DATA 	PICTURE: reset_image
465.4125 	DATA 	PICTURE: 54.png
467.4290 	DATA 	PICTURE: reset_image
468.6006 	DATA 	PICTURE: 32.png
470.6181 	DATA 	PICTURE: reset_image
471.7636 	DATA 	PICTURE: 50.png
473.7859 	DATA 	PICTURE: reset_image
474.9634 	DATA 	PICTURE: 2.png
476.9811 	DATA 	PICTURE: reset_image
478.1530 	DATA 	PICTURE: 36.png
480.1678 	DATA 	PICTURE: reset_image
481.3274 	DATA 	PICTURE: 16.png
483.3437 	DATA 	PICTURE: reset_image
484.5264 	DATA 	PICTURE: 14.png
486.5453 	DATA 	PICTURE: reset_image
487.7163 	DATA 	PICTURE: 21.png
489.7284 	DATA 	PICTURE: reset_image
490.8857 	DATA 	PICTURE: 30.png
492.9041 	DATA 	PICTURE: reset_image
494.0530 	DATA 	PICTURE: 18.png
496.0700 	DATA 	PICTURE: reset_image
497.2437 	DATA 	PICTURE: 40.png
499.2644 	DATA 	PICTURE: reset_image
503.9918 	DATA 	Keypress: space
504.8167 	DATA 	Keypress: space
506.8989 	DATA 	Mouse: Left button down, pos=(1266,342)
507.0338 	DATA 	Mouse:  Left button up, pos=(1266,342)
508.1003 	DATA 	Mouse: Left button down, pos=(1287,418)
508.2169 	DATA 	Mouse:  Left button up, pos=(1287,418)
508.6006 	DATA 	Mouse: Left button down, pos=(1255,308)
508.7330 	DATA 	Mouse:  Left button up, pos=(1255,308)
509.2345 	DATA 	Mouse: Left button down, pos=(1251,156)
509.2840 	DATA 	Keypress: return
509.2867 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
509.2869 	DATA 	RatingScale unnamed RatingScale: rating RT=5.261
509.2869 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 4.077), ('       3:\nmoderately', 5.261)]
509.2996 	DATA 	Question Number: 20 , Response:        3:
moderately
509.3835 	DATA 	Mouse:  Left button up, pos=(1251,156)
510.3180 	DATA 	Mouse: Left button down, pos=(1287,431)
510.4537 	DATA 	Mouse:  Left button up, pos=(1287,431)
510.6185 	DATA 	Keypress: return
510.6217 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
510.6218 	DATA 	RatingScale unnamed RatingScale: rating RT=1.291
510.6218 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.989), ('       3:\nmoderately', 1.291)]
510.6334 	DATA 	Question Number: 30 , Response:        3:
moderately
510.9361 	DATA 	Mouse: Left button down, pos=(1287,431)
511.0836 	DATA 	Mouse:  Left button up, pos=(1287,431)
511.2678 	DATA 	Keypress: return
511.2707 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
511.2708 	DATA 	RatingScale unnamed RatingScale: rating RT=0.609
511.2708 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.274), ('       3:\nmoderately', 0.609)]
511.2837 	DATA 	Question Number: 4 , Response:        3:
moderately
511.6518 	DATA 	Keypress: return
511.6521 	DATA 	Mouse: Left button down, pos=(1287,431)
511.7671 	DATA 	Mouse:  Left button up, pos=(1288,431)
511.8506 	DATA 	Mouse: Left button down, pos=(1289,432)
511.9344 	DATA 	Keypress: return
511.9374 	DATA 	Mouse:  Left button up, pos=(1292,435)
511.9376 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
511.9378 	DATA 	RatingScale unnamed RatingScale: rating RT=0.626
511.9378 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.343), ('       3:\nmoderately', 0.626)]
511.9512 	DATA 	Question Number: 19 , Response:        3:
moderately
512.0072 	DATA 	Mouse: Left button down, pos=(1292,435)
512.1016 	DATA 	Mouse:  Left button up, pos=(1292,435)
512.1510 	DATA 	Keypress: return
512.1839 	DATA 	Mouse: Left button down, pos=(1292,435)
512.2676 	DATA 	Mouse:  Left button up, pos=(1292,435)
512.3341 	DATA 	Mouse: Left button down, pos=(1292,435)
512.3842 	DATA 	Keypress: return
512.3870 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
512.3871 	DATA 	RatingScale unnamed RatingScale: rating RT=0.407
512.3872 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.03), ('       3:\nmoderately', 0.407)]
512.4009 	DATA 	Question Number: 6 , Response:        3:
moderately
512.4358 	DATA 	Mouse:  Left button up, pos=(1292,435)
512.5013 	DATA 	Mouse: Left button down, pos=(1292,435)
512.6008 	DATA 	Mouse:  Left button up, pos=(1293,435)
512.6018 	DATA 	Keypress: return
512.6673 	DATA 	Mouse: Left button down, pos=(1293,435)
512.7686 	DATA 	Keypress: return
512.7718 	DATA 	Mouse:  Left button up, pos=(1293,435)
512.8169 	DATA 	Mouse: Left button down, pos=(1293,435)
512.9177 	DATA 	Mouse:  Left button up, pos=(1295,435)
512.9544 	DATA 	Keypress: return
512.9546 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
512.9547 	DATA 	RatingScale unnamed RatingScale: rating RT=0.525
512.9547 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.074), ('       3:\nmoderately', 0.525)]
512.9676 	DATA 	Question Number: 11 , Response:        3:
moderately
512.9996 	DATA 	Mouse: Left button down, pos=(1295,435)
513.0841 	DATA 	Mouse:  Left button up, pos=(1296,436)
513.1339 	DATA 	Mouse: Left button down, pos=(1297,436)
513.1375 	DATA 	Keypress: return
513.2343 	DATA 	Mouse:  Left button up, pos=(1298,436)
513.3003 	DATA 	Mouse: Left button down, pos=(1299,436)
513.3354 	DATA 	Keypress: return
513.4014 	DATA 	Mouse:  Left button up, pos=(1304,437)
513.4679 	DATA 	Mouse: Left button down, pos=(1304,437)
513.5361 	DATA 	Keypress: return
513.5388 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
513.5389 	DATA 	RatingScale unnamed RatingScale: rating RT=0.539
513.5389 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.006), ('       3:\nmoderately', 0.539)]
513.5510 	DATA 	Question Number: 21 , Response:        3:
moderately
513.5787 	DATA 	Mouse:  Left button up, pos=(1304,437)
513.6353 	DATA 	Mouse: Left button down, pos=(1305,437)
513.7180 	DATA 	Mouse:  Left button up, pos=(1306,437)
513.7223 	DATA 	Keypress: return
513.8178 	DATA 	Mouse: Left button down, pos=(1307,437)
513.9023 	DATA 	Mouse:  Left button up, pos=(1307,437)
513.9033 	DATA 	Keypress: return
513.9693 	DATA 	Mouse: Left button down, pos=(1307,437)
514.0546 	DATA 	Mouse:  Left button up, pos=(1307,437)
514.0860 	DATA 	Keypress: return
514.0889 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
514.0890 	DATA 	RatingScale unnamed RatingScale: rating RT=0.510
514.0890 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.058), ('       3:\nmoderately', 0.51)]
514.1008 	DATA 	Question Number: 16 , Response:        3:
moderately
514.1295 	DATA 	Mouse: Left button down, pos=(1307,437)
514.2190 	DATA 	Mouse:  Left button up, pos=(1309,438)
514.2680 	DATA 	Keypress: return
514.2684 	DATA 	Mouse: Left button down, pos=(1309,438)
514.3853 	DATA 	Mouse:  Left button up, pos=(1309,438)
514.4349 	DATA 	Mouse: Left button down, pos=(1309,438)
514.4524 	DATA 	Keypress: return
514.5371 	DATA 	Mouse:  Left button up, pos=(1310,438)
514.6012 	DATA 	Mouse: Left button down, pos=(1310,438)
514.6190 	DATA 	Keypress: return
514.6219 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
514.6220 	DATA 	RatingScale unnamed RatingScale: rating RT=0.492
514.6220 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.006), ('       3:\nmoderately', 0.492)]
514.6345 	DATA 	Question Number: 18 , Response:        3:
moderately
514.7013 	DATA 	Mouse:  Left button up, pos=(1311,438)
514.7689 	DATA 	Mouse: Left button down, pos=(1312,438)
514.8022 	DATA 	Keypress: return
514.8518 	DATA 	Mouse:  Left button up, pos=(1312,438)
514.9187 	DATA 	Mouse: Left button down, pos=(1312,438)
515.0027 	DATA 	Keypress: return
515.0218 	DATA 	Mouse:  Left button up, pos=(1312,438)
515.0855 	DATA 	Mouse: Left button down, pos=(1312,438)
515.1863 	DATA 	Keypress: return
515.1896 	DATA 	Mouse:  Left button up, pos=(1312,438)
515.1897 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
515.1898 	DATA 	RatingScale unnamed RatingScale: rating RT=0.527
515.1898 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.109), ('       3:\nmoderately', 0.527)]
515.2017 	DATA 	Question Number: 12 , Response:        3:
moderately
515.2518 	DATA 	Mouse: Left button down, pos=(1312,438)
515.3855 	DATA 	Keypress: return
515.5853 	DATA 	Keypress: return
515.7693 	DATA 	Keypress: return
515.7724 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
515.7725 	DATA 	RatingScale unnamed RatingScale: rating RT=0.542
515.7726 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.024), ('       3:\nmoderately', 0.542)]
515.7732 	DATA 	Mouse:  Left button up, pos=(1312,438)
515.7855 	DATA 	Question Number: 17 , Response:        3:
moderately
515.8186 	DATA 	Mouse: Left button down, pos=(1312,438)
